Louisiana,Ouachita Parish,342,156400,0.84502924,0.15497076,1,92.8,0
Louisiana,Plaquemines Parish,37,23585,0.891891892,0.108108108,0,19.9,0
Louisiana,Pointe Coupee Parish,52,22365,0.730769231,0.269230769,0,87.4,0
Louisiana,Rapides Parish,531,132375,0.911487759,0.088512241,1,144.8,0
Louisiana,Red River Parish,66,8755,0.636363636,0.363636364,0,58.7,0
Louisiana,Richland Parish,214,20690,0.864485981,0.135514019,0,26.4,0
Louisiana,Sabine Parish,201,24145,0.885572139,0.114427861,0,45.7,0
Louisiana,St. Bernard Parish,29,44090,0.862068966,0.137931034,0,16.2,0
Louisiana,St. Charles Parish,83,52710,0.987951807,0.012048193,0,71.8,25.3
Louisiana,St. Helena Parish,140,10715,0.907142857,0.092857143,0,0,0
Louisiana,St. James Parish,26,21580,0.961538462,0.038461538,0,50.1,0
Louisiana,St. John the Baptist Parish,45,43890,1,0,0,53.2,14.9
Louisiana,St. Landry Parish,325,83700,0.898461538,0.101538462,0,83.7,0
Louisiana,St. Martin Parish,119,53385,0.87394958,0.12605042,0,8.8,4.9
Louisiana,St. Mary Parish,125,53055,0.92,0.08,0,63,39.9
Louisiana,St. Tammany Parish,356,246270,0.921348315,0.078651685,0,30.7,27.7
Louisiana,Tangipahoa Parish,486,127115,0.855967078,0.144032922,0,58.9,50.6
Louisiana,Tensas Parish,53,4795,0.962264151,0.037735849,0,0,0
Louisiana,Terrebonne Parish,214,113100,0.88317757,0.11682243,0,15.6,15.6
Louisiana,Union Parish,122,22460,0.918032787,0.081967213,0,0,0
Louisiana,Vermilion Parish,264,59525,0.90530303,0.09469697,0,8.8,0
Louisiana,Vernon Parish,342,52100,0.918128655,0.081871345,0,41,0
Louisiana,Washington Parish,289,46365,0.941176471,0.058823529,0,18.4,0
Louisiana,Webster Parish,195,40335,0.728205128,0.271794872,0,62.7,0
Louisiana,West Baton Rouge Parish,68,25015,0.867647059,0.132352941,0,51.4,0
Louisiana,West Carroll Parish,92,11370,0.869565217,0.130434783,0,0,0
Louisiana,West Feliciana Parish,112,15385,0.758928571,0.241071429,0,0,0
Louisiana,Winn Parish,222,14695,0.828828829,0.171171171,0,40.4,0
Maine,Androscoggin County,132,107375,0.924242424,0.075757576,0,58.1,0
Maine,Aroostook County,223,69405,0.923766816,0.076233184,1,249.8,0
Maine,Cumberland County,336,288205,0.919642857,0.080357143,1,68.9,42
Maine,Franklin County,129,30270,0.798449612,0.201550388,0,16.4,0
Maine,Hancock County,70,54485,0.8,0.2,1,8.7,0
Maine,Kennebec County,186,120955,0.88172043,0.11827957,1,68.9,0
Maine,Knox County,49,39715,0.795918367,0.204081633,1,13.4,0
Maine,Lincoln County,60,34165,0.883333333,0.116666667,0,28.8,0
Maine,Oxford County,250,57300,0.82,0.18,0,64.5,0
Maine,Penobscot County,294,152980,0.870748299,0.129251701,1,229,0
Maine,Piscataquis County,77,17045,0.844155844,0.155844156,0,97.5,0
Maine,Sagadahoc County,65,35135,0.861538462,0.138461538,0,17.6,0
Maine,Somerset County,169,51365,0.822485207,0.177514793,0,70,0
Maine,Waldo County,92,39070,0.869565217,0.130434783,0,26,0
Maine,Washington County,106,31925,0.754716981,0.245283019,0,34.3,0
Maine,York County,235,200535,0.914893617,0.085106383,0,38.4,34.2
Maryland,Allegany County,244,73060,0.930327869,0.069672131,0,63.5,29.4
Maryland,Anne Arundel County,376,559735,0.992021277,0.007978723,1,25.3,21.5
Maryland,Baltimore city,376,621000,0.912234043,0.087765957,0,76.8,12.9
Maryland,Baltimore County,768,825665,0.951822917,0.048177083,0,91.1,20.7
Maryland,Calvert County,31,90525,0.967741935,0.032258065,0,0,0
Maryland,Caroline County,71,32655,0.929577465,0.070422535,0,5.6,0
Maryland,Carroll County,204,167535,0.941176471,0.058823529,0,63.3,0
Maryland,Cecil County,192,102175,0.947916667,0.052083333,0,52.4,18.1
Maryland,Charles County,91,154355,0.89010989,0.10989011,0,34.5,0
Maryland,Dorchester County,46,32450,0.891304348,0.108695652,0,20.7,0
Maryland,Frederick County,477,243465,0.955974843,0.044025157,0,78.1,34.4
Maryland,Garrett County,134,29675,0.910447761,0.089552239,0,49.9,0
Maryland,Harford County,270,249775,0.922222222,0.077777778,0,43.6,18.8
Maryland,Howard County,272,308445,0.974264706,0.025735294,0,31.2,8.7
Maryland,Kent County,43,19820,0.953488372,0.046511628,0,24.2,0
Maryland,Montgomery County,480,1026370,0.960416667,0.039583333,0,31.6,30
Maryland,Prince George's County,569,897695,0.964850615,0.035149385,0,76.1,31.5
Maryland,Queen Anne's County,88,48710,0.931818182,0.068181818,0,21.8,0
Maryland,Somerset County,47,25900,0.85106383,0.14893617,0,19.4,0
Maryland,St. Mary's County,50,110675,0.94,0.06,0,0,0
Maryland,Talbot County,40,37670,1,0,0,0,0
Maryland,Washington County,298,149570,0.94966443,0.05033557,1,80.7,3.1
Maryland,Wicomico County,99,101525,0.949494949,0.050505051,1,16.7,0
Maryland,Worcester County,82,51440,0.963414634,0.036585366,0,28.1,0
Massachusetts,Barnstable County,105,214705,0.952380952,0.047619048,2,36.9,20.9
Massachusetts,Berkshire County,444,128565,0.896396396,0.103603604,0,84.9,30.5
Massachusetts,Bristol County,386,554870,0.919689119,0.080310881,1,69,14.6
Massachusetts,Dukes County,5,17135,1,0,1,0,0
Massachusetts,Essex County,392,769360,0.854591837,0.145408163,0,67.7,66.9
Massachusetts,Franklin County,297,70915,0.872053872,0.127946128,0,100.4,25.8
Massachusetts,Hampden County,428,468070,0.934579439,0.065420561,0,111.8,70.1
Massachusetts,Hampshire County,258,161035,0.903100775,0.096899225,0,42.5,15.1
Massachusetts,Middlesex County,788,1567610,0.890862944,0.109137056,0,150.3,103.3
Massachusetts,Nantucket County,2,10695,1,0,1,0,0
Massachusetts,Norfolk County,343,691220,0.956268222,0.043731778,0,101.5,81
Massachusetts,Plymouth County,284,506655,0.929577465,0.070422535,0,74.5,48.1
Massachusetts,Suffolk County,492,767720,0.894308943,0.105691057,1,41.4,39.3
Massachusetts,Worcester County,991,813590,0.921291625,0.078708375,1,241.6,64
Michigan,Alcona County,27,10460,0.888888889,0.111111111,0,25.2,0
Michigan,Alger County,53,9395,0.830188679,0.169811321,0,23.6,0
Michigan,Allegan County,240,113665,0.895833333,0.104166667,0,62.6,25.9
Michigan,Alpena County,32,28930,0.9375,0.0625,1,19,0
Michigan,Antrim County,15,23215,1,0,0,21,0
Michigan,Arenac County,79,15325,0.848101266,0.151898734,0,39.9,0
Michigan,Baraga County,65,8610,0.907692308,0.092307692,0,60,0
Michigan,Barry County,61,59315,0.819672131,0.180327869,0,2,0
Michigan,Bay County,163,106105,0.81595092,0.18404908,0,68.7,0
Michigan,Benzie County,24,17460,0.791666667,0.208333333,0,0,0
Michigan,Berrien County,267,155135,0.917602996,0.082397004,0,82.5,79.1
Michigan,Branch County,119,43605,0.781512605,0.218487395,0,13,9.7
Michigan,Calhoun County,211,134690,0.872037915,0.127962085,0,51.2,43.5
Michigan,Cass County,51,51795,0.803921569,0.196078431,0,45.5,17.8
Michigan,Charlevoix County,18,26170,0.888888889,0.111111111,0,13.1,0
Michigan,Cheboygan County,70,25580,0.928571429,0.071428571,0,0,0
Michigan,Chippewa County,110,38330,0.9,0.1,1,62.3,0
Michigan,Clare County,84,30610,0.988095238,0.011904762,0,25.5,0
Michigan,Clinton County,216,77245,0.884259259,0.115740741,1,9.2,0
Michigan,Crawford County,53,13840,0.924528302,0.075471698,0,29,0
Michigan,Delta County,86,36570,0.918604651,0.081395349,1,109.9,0
Michigan,Dickinson County,35,25890,0.885714286,0.114285714,1,85.4,0
Michigan,Eaton County,200,108545,0.93,0.07,0,55.2,31.1
Michigan,Emmet County,33,33090,0.878787879,0.121212121,1,6.1,0
Michigan,Genesee County,372,413090,0.865591398,0.134408602,1,90.1,29.7
Michigan,Gladwin County,61,25365,0.967213115,0.032786885,0,0,0
Michigan,Gogebic County,102,15650,0.833333333,0.166666667,1,24,0
Michigan,Grand Traverse County,32,90715,0.84375,0.15625,1,53.3,0
Michigan,Gratiot County,165,41675,0.939393939,0.060606061,0,57.3,0
Michigan,Hillsdale County,103,46025,0.854368932,0.145631068,0,33.6,12.5
Michigan,Houghton County,51,36565,0.941176471,0.058823529,1,22.8,0
Michigan,Huron County,193,32020,0.984455959,0.015544041,0,50.3,0
Michigan,Ingham County,237,284560,0.776371308,0.223628692,0,67.2,14.8
Michigan,Ionia County,119,64125,0.890756303,0.109243697,0,11.9,0
Michigan,Iosco County,47,25375,0.978723404,0.021276596,0,39.4,0
Michigan,Iron County,53,11395,0.849056604,0.150943396,0,35.5,0
Michigan,Isabella County,169,70575,0.863905325,0.136094675,0,26.7,0
Michigan,Jackson County,158,159485,0.892405063,0.107594937,0,46.1,32.9
Michigan,Kalamazoo County,148,258605,0.939189189,0.060810811,1,97.9,27.7
Michigan,Kalkaska County,14,17260,0.857142857,0.142857143,0,22.2,0
Michigan,Kent County,523,629350,0.975143403,0.024856597,1,92.2,6.5
Michigan,Keweenaw County,10,2195,0.9,0.1,0,0,0
Michigan,Lake County,28,11415,0.857142857,0.142857143,0,15.2,0
Michigan,Lapeer County,161,88310,0.894409938,0.105590062,0,37.2,24.1
Michigan,Leelanau County,7,21765,1,0,0,0,0
Michigan,Lenawee County,224,98675,0.9375,0.0625,0,65.6,0
Michigan,Livingston County,163,185840,0.871165644,0.128834356,0,57.5,0
Michigan,Luce County,28,6450,0.821428571,0.178571429,0,30.7,0
Michigan,Mackinac County,64,11000,0.90625,0.09375,0,40,0
Michigan,Macomb County,412,859705,0.912621359,0.087378641,0,45.1,0
Michigan,Manistee County,35,24465,0.885714286,0.114285714,0,12,0
Michigan,Marquette County,143,67420,0.797202797,0.202797203,0,116,0
Michigan,Mason County,65,28755,0.830769231,0.169230769,0,40.2,0
Michigan,Mecosta County,81,43260,0.888888889,0.111111111,0,0,0
Michigan,Menominee County,95,23570,0.873684211,0.126315789,0,70.4,0
Michigan,Midland County,138,83560,0.826086957,0.173913043,0,7.1,0
Michigan,Missaukee County,41,15030,0.853658537,0.146341463,0,8.7,0
Michigan,Monroe County,298,149945,0.842281879,0.157718121,0,185.6,0
Michigan,Montcalm County,121,62920,0.925619835,0.074380165,0,0,0
Michigan,Montmorency County,17,9315,1,0,0,0,0
Michigan,Muskegon County,140,172150,0.892857143,0.107142857,1,41.9,0
Michigan,Newaygo County,63,47955,0.825396825,0.174603175,0,46.2,0
Michigan,Oakland County,501,1235215,0.918163673,0.081836327,0,95.1,16
Michigan,Oceana County,98,26150,0.918367347,0.081632653,0,0,0
Michigan,Ogemaw County,33,21105,0.878787879,0.121212121,0,18.6,0
Michigan,Ontonagon County,65,6165,0.846153846,0.153846154,0,39.2,0
Michigan,Osceola County,102,23170,0.941176471,0.058823529,0,10.4,0
Michigan,Oscoda County,15,8375,0.8,0.2,0,0,0
Michigan,Otsego County,25,24200,1,0,0,14.4,0
Michigan,Ottawa County,255,276585,0.988235294,0.011764706,0,62.9,19.8
Michigan,Presque Isle County,37,12955,0.945945946,0.054054054,0,0,0
Michigan,Roscommon County,40,23900,0.9,0.1,0,16.2,0
Michigan,Saginaw County,313,195200,0.805111821,0.194888179,1,120.8,0
Michigan,Sanilac County,170,41760,0.976470588,0.023529412,0,47.1,0
Michigan,Schoolcraft County,51,8185,0.980392157,0.019607843,0,56.7,0
Michigan,Shiawassee County,162,68800,0.938271605,0.061728395,0,79,23.1
Michigan,St. Clair County,327,160070,0.877675841,0.122324159,0,66.2,28.8
Michigan,St. Joseph County,127,60925,0.897637795,0.102362205,0,39.2,0
Michigan,Tuscola County,238,54015,0.941176471,0.058823529,0,87.2,0
Michigan,Van Buren County,124,75215,0.967741935,0.032258065,0,50.6,36.2
Michigan,Washtenaw County,258,358080,0.864341085,0.135658915,0,77.7,34.5
Michigan,Wayne County,1030,1767595,0.865048544,0.134951456,1,281,33.3
Michigan,Wexford County,64,32830,0.9375,0.0625,0,45.5,0
Minnesota,Aitkin County,99,15720,0.95959596,0.04040404,0,39.4,0
Minnesota,Anoka County,143,341250,0.958041958,0.041958042,0,41.5,21.3
Minnesota,Becker County,54,33375,0.925925926,0.074074074,0,61.5,27.5
Minnesota,Beltrami County,97,45645,0.979381443,0.020618557,1,20.3,0
Minnesota,Benton County,118,39455,0.974576271,0.025423729,0,21.9,20.8
Minnesota,Big Stone County,15,5100,1,0,0,41.2,0
Minnesota,Blue Earth County,192,65525,0.947916667,0.052083333,0,57.9,0
Minnesota,Brown County,109,25325,0.963302752,0.036697248,0,41,0
Minnesota,Carlton County,141,35480,0.936170213,0.063829787,0,67.2,0
Minnesota,Carver County,115,97145,0.895652174,0.104347826,0,33.5,0
Minnesota,Cass County,82,28635,0.975609756,0.024390244,0,49.3,0
Minnesota,Chippewa County,116,12125,0.836206897,0.163793103,0,56.1,0
Minnesota,Chisago County,61,54040,0.918032787,0.081967213,0,15.1,0
Minnesota,Clay County,222,61400,0.959459459,0.040540541,0,105.1,31.6
Minnesota,Clearwater County,51,8765,1,0,0,18.8,0
Minnesota,Cook County,57,5215,0.912280702,0.087719298,0,0,0
Minnesota,Cottonwood County,149,11555,0.993288591,0.006711409,0,15.7,0
Minnesota,Crow Wing County,72,63320,0.958333333,0.041666667,1,29.5,0
Minnesota,Dakota County,251,411400,0.980079681,0.019920319,0,118.5,7.5
Minnesota,Dodge County,170,20360,0.958823529,0.041176471,0,19.4,0
Minnesota,Douglas County,39,36860,0.948717949,0.051282051,0,32,0
Minnesota,Faribault County,220,14120,0.922727273,0.077272727,0,79.1,0
Minnesota,Fillmore County,338,20875,0.931952663,0.068047337,0,0,0
Minnesota,Freeborn County,142,30750,0.978873239,0.021126761,0,71.6,0
Minnesota,Goodhue County,322,46450,0.968944099,0.031055901,0,29.9,29
Minnesota,Grant County,33,5945,0.878787879,0.121212121,0,46.9,0
Minnesota,Hennepin County,898,1209265,0.954342984,0.045657016,1,146,5.5
Minnesota,Houston County,172,18790,0.965116279,0.034883721,0,26.9,1.8
Minnesota,Hubbard County,45,20640,0.933333333,0.066666667,0,7.1,0
Minnesota,Isanti County,36,38460,0.861111111,0.138888889,0,22.4,0
Minnesota,Itasca County,168,45355,0.904761905,0.095238095,0,78.3,0
Minnesota,Jackson County,190,10165,0.952631579,0.047368421,0,25.1,0
Minnesota,Kanabec County,80,15920,1,0,0,5.1,0
Minnesota,Kandiyohi County,91,42510,0.978021978,0.021978022,0,42.5,0
Minnesota,Kittson County,159,4435,0.981132075,0.018867925,0,83.7,0
Minnesota,Koochiching County,96,12930,0.96875,0.03125,1,27.8,0
Minnesota,Lac qui Parle County,172,6915,0.953488372,0.046511628,0,40.6,0
Minnesota,Lake County,86,10720,0.918604651,0.081395349,0,75.2,7.9
Minnesota,Lake of the Woods County,61,3900,0.967213115,0.032786885,0,24.2,0
Minnesota,Le Sueur County,68,27650,0.955882353,0.044117647,0,29.8,0
Minnesota,Lincoln County,105,5795,0.847619048,0.152380952,0,23.3,0
Minnesota,Lyon County,235,25670,0.974468085,0.025531915,0,63.9,0
Minnesota,Mahnomen County,41,5480,0.853658537,0.146341463,0,26.9,0
Minnesota,Marshall County,213,9405,0.971830986,0.028169014,0,125,0
Minnesota,Martin County,162,20195,0.907407407,0.092592593,0,58.1,0
Minnesota,McLeod County,77,35925,0.974025974,0.025974026,0,24.5,0
Minnesota,Meeker County,62,23095,0.983870968,0.016129032,0,34,0
Minnesota,Mille Lacs County,107,25790,0.971962617,0.028037383,0,0,0
Minnesota,Morrison County,163,32850,0.938650307,0.061349693,0,41.6,33.2
Minnesota,Mower County,340,39250,0.867647059,0.132352941,0,35.8,0
Minnesota,Murray County,129,8465,0.96124031,0.03875969,0,0,0
Minnesota,Nicollet County,49,33225,0.959183673,0.040816327,0,0,0
Minnesota,Nobles County,301,21730,0.986710963,0.013289037,0,40.7,0
Minnesota,Norman County,150,6640,0.966666667,0.033333333,0,5,0
Minnesota,Olmsted County,363,150105,0.977961433,0.022038567,1,31.1,0
Minnesota,Otter Tail County,148,57695,0.939189189,0.060810811,0,110.8,33
Minnesota,Pennington County,48,14155,1,0,1,28.6,0
Minnesota,Pine County,170,29065,0.970588235,0.029411765,0,74.3,0
Minnesota,Pipestone County,179,9285,0.888268156,0.111731844,0,29.7,0
Minnesota,Polk County,264,31550,0.965909091,0.034090909,0,178.1,0
Minnesota,Pope County,46,10975,0.97826087,0.02173913,0,41.2,0
Minnesota,Ramsey County,333,531530,0.957957958,0.042042042,0,102,20.9
Minnesota,Red Lake County,59,4040,0.983050847,0.016949153,0,24.8,0
Minnesota,Redwood County,195,15580,0.835897436,0.164102564,0,44,0
Minnesota,Renville County,136,14995,0.830882353,0.169117647,0,67.6,0
Minnesota,Rice County,138,65115,0.992753623,0.007246377,0,38.2,0
Minnesota,Rock County,257,9555,0.964980545,0.035019455,0,37.8,0
Minnesota,Roseau County,142,15610,0.943661972,0.056338028,0,52.8,0
Minnesota,Scott County,124,139490,0.975806452,0.024193548,0,61.4,0
Minnesota,Sherburne County,45,91190,0.933333333,0.066666667,1,42.9,38.9
Minnesota,Sibley County,101,14955,0.96039604,0.03960396,0,37.2,0
Minnesota,St. Louis County,687,200355,0.925764192,0.074235808,2,465.6,23.8
Minnesota,Stearns County,231,153660,0.991341991,0.008658009,0,48.2,0
Minnesota,Steele County,135,36540,0.955555556,0.044444444,0,69.5,0
Minnesota,Stevens County,45,9760,0.977777778,0.022222222,0,43.8,0
Minnesota,Swift County,95,9485,0.978947368,0.021052632,0,65.4,0
Minnesota,Todd County,132,24335,0.977272727,0.022727273,0,24.2,17.4
Minnesota,Traverse County,120,3395,0.975,0.025,0,6.3,0
Minnesota,Wabasha County,145,21325,0.965517241,0.034482759,0,30.7,30.7
Minnesota,Wadena County,75,13755,0.986666667,0.013333333,0,13.3,13.3
Minnesota,Waseca County,84,19035,0.94047619,0.05952381,0,34.9,0
Minnesota,Washington County,109,248745,0.935779817,0.064220183,0,76.6,33.9
Minnesota,Watonwan County,165,10995,0.981818182,0.018181818,0,34.9,0
Minnesota,Wilkin County,198,6480,0.954545455,0.045454545,0,69.9,0
Minnesota,Winona County,235,51145,0.944680851,0.055319149,0,67.6,39.1
Minnesota,Wright County,71,129920,1,0,0,71,0
Minnesota,Yellow Medicine County,219,10040,0.98173516,0.01826484,0,43.8,0
Mississippi,Adams County,101,31745,0.861386139,0.138613861,0,20.3,0
Mississippi,Alcorn County,220,37310,0.936363636,0.063636364,0,59.6,0
Mississippi,Amite County,230,12690,0.804347826,0.195652174,0,0,0
Mississippi,Attala County,249,19085,0.791164659,0.208835341,0,0,0
Mississippi,Benton County,106,8380,0.886792453,0.113207547,0,21,0
Mississippi,Bolivar County,281,33615,0.786476868,0.213523132,0,0,0
Mississippi,Calhoun County,220,14725,0.904545455,0.095454545,0,0,0
Mississippi,Carroll County,233,10300,0.836909871,0.163090129,0,14.2,0
Mississippi,Chickasaw County,251,17355,0.952191235,0.047808765,0,13.2,0
Mississippi,Choctaw County,166,8320,0.921686747,0.078313253,0,16.4,0
Mississippi,Claiborne County,135,9210,0.962962963,0.037037037,0,0,0
Mississippi,Clarke County,230,16205,0.930434783,0.069565217,0,50,21
Mississippi,Clay County,153,20145,0.967320261,0.032679739,0,23.8,0
Mississippi,Coahoma County,116,24805,0.982758621,0.017241379,0,44.4,0
Mississippi,Copiah County,258,28780,0.941860465,0.058139535,0,26.8,26.8
Mississippi,Covington County,168,19505,0.952380952,0.047619048,0,29,0
Mississippi,DeSoto County,244,170890,0.967213115,0.032786885,0,46.7,11
Mississippi,Forrest County,289,76275,0.955017301,0.044982699,0,65.6,13.3
Mississippi,Franklin County,160,7820,0.88125,0.11875,0,34.8,0
Mississippi,George County,115,23315,0.947826087,0.052173913,0,38.2,0
Mississippi,Greene County,173,13940,0.895953757,0.104046243,0,10.6,0
Mississippi,Grenada County,165,21520,0.987878788,0.012121212,0,20.9,0
Mississippi,Hancock County,106,46030,0.896226415,0.103773585,0,31.7,15.9
Mississippi,Harrison County,299,198570,0.966555184,0.033444816,1,74.4,28.4
Mississippi,Hinds County,661,244595,0.8698941,0.1301059,0,76.4,34.6
Mississippi,Holmes County,212,18545,0.877358491,0.122641509,0,53.5,27.1
Mississippi,Humphreys County,102,8820,0.794117647,0.205882353,0,0,0
Mississippi,Issaquena County,20,1350,0.8,0.2,0,0,0
Mississippi,Itawamba County,220,23510,0.922727273,0.077272727,0,13.6,0
Mississippi,Jackson County,250,140850,0.924,0.076,0,71.9,29.3
Mississippi,Jasper County,196,16540,0.87755102,0.12244898,0,30.1,12.2
Mississippi,Jefferson County,103,7530,0.912621359,0.087378641,0,0,0
Mississippi,Jefferson Davis County,145,11770,0.855172414,0.144827586,0,0,0
Mississippi,Jones County,335,68315,0.826865672,0.173134328,1,33.9,33.1
Mississippi,Kemper County,214,10130,0.953271028,0.046728972,0,26.6,0
Mississippi,Lafayette County,266,52195,0.921052632,0.078947368,0,12.6,0
Mississippi,Lamar County,159,59625,1,0,0,24.3,22.6
Mississippi,Lauderdale County,489,79235,0.940695297,0.059304703,1,102.1,30.2
Mississippi,Lawrence County,138,12605,0.891304348,0.108695652,0,35.7,0
Mississippi,Leake County,206,23010,0.932038835,0.067961165,0,0,0
Mississippi,Lee County,381,85280,0.973753281,0.026246719,1,52.7,0
Mississippi,Leflore County,139,30500,0.935251799,0.064748201,0,52.4,33.8
Mississippi,Lincoln County,391,34690,0.823529412,0.176470588,0,51.3,24
Mississippi,Lowndes County,245,59785,0.987755102,0.012244898,1,93.6,0
Mississippi,Madison County,322,101790,0.913043478,0.086956522,0,35.1,8.8
Mississippi,Marion County,211,25810,0.857819905,0.142180095,0,31,0
Mississippi,Marshall County,259,36195,0.895752896,0.104247104,0,56.5,0
Mississippi,Monroe County,293,36030,0.976109215,0.023890785,0,93,0
Mississippi,Montgomery County,189,10355,0.920634921,0.079365079,0,19.6,0
Mississippi,Neshoba County,196,29475,0.969387755,0.030612245,0,37,0
Mississippi,Newton County,244,21650,0.967213115,0.032786885,0,54.4,0
Mississippi,Noxubee County,193,11100,0.937823834,0.062176166,0,26,0
Mississippi,Oktibbeha County,230,49425,0.947826087,0.052173913,0,28.8,0
Mississippi,Panola County,243,34320,0.913580247,0.086419753,0,35,6.2
Mississippi,Pearl River County,234,55165,0.897435897,0.102564103,0,41.9,39.6
